dateTime,luminosity,ir,full,visible,lux
2020-08-22 20:26:09.882863,4294967295,65535,65535,0,-1.000000
2020-08-22 20:26:19.883982,4294967295,65535,65535,0,-1.000000
2020-08-22 20:26:29.885240,4294967295,65535,65535,0,-1.000000
2020-08-22 20:26:39.886238,4294967295,65535,65535,0,-1.000000
2020-08-22 20:26:49.887380,4294967295,65535,65535,0,-1.000000
2020-08-22 20:26:59.903816,4294967295,65535,65535,0,-1.000000
2020-08-22 20:27:09.905034,4294967295,65535,65535,0,-1.000000
2020-08-22 20:27:19.906384,4294967295,65535,65535,0,-1.000000
2020-08-22 20:27:29.907173,4294967295,65535,65535,0,-1.000000
2020-08-22 20:27:39.908578,4294967295,65535,65535,0,-1.000000
2020-08-22 20:27:49.909547,4294967295,65535,65535,0,-1.000000
2020-08-22 20:27:59.910584,4294967295,65535,65535,0,-1.000000
2020-08-22 20:28:09.911640,4294967295,65535,65535,0,-1.000000
2020-08-22 20:28:19.912864,4294967295,65535,65535,0,-1.000000
2020-08-22 20:28:29.913824,4294967295,65535,65535,0,-1.000000
2020-08-22 20:28:39.915025,4294967295,65535,65535,0,-1.000000
2020-08-22 20:28:49.915884,4294967295,65535,65535,0,-1.000000
2020-08-22 20:28:59.916783,4294967295,65535,65535,0,-1.000000
2020-08-22 20:29:09.917875,4294967295,65535,65535,0,-1.000000
2020-08-22 20:29:19.918971,4294967295,65535,65535,0,-1.000000
2020-08-22 20:29:29.920151,4294967295,65535,65535,0,-1.000000
2020-08-22 20:29:39.921143,4294967295,65535,65535,0,-1.000000
2020-08-22 20:29:49.922545,4294967295,65535,65535,0,-1.000000
2020-08-22 20:29:59.923416,4294967295,65535,65535,0,-1.000000
2020-08-22 20:30:09.940069,4294967295,65535,65535,0,-1.000000
2020-08-22 20:30:19.941079,4294967295,65535,65535,0,-1.000000
2020-08-22 20:30:29.941966,4294967295,65535,65535,0,-1.000000
2020-08-22 20:30:39.943023,4294967295,65535,65535,0,-1.000000
2020-08-22 20:30:49.944201,4294967295,65535,65535,0,-1.000000
2020-08-22 20:30:59.945309,4294967295,65535,65535,0,-1.000000
2020-08-22 20:31:09.946347,4294967295,65535,65535,0,-1.000000
2020-08-22 20:31:19.947314,4294967295,65535,65535,0,-1.000000
2020-08-22 20:31:29.948521,4294967295,65535,65535,0,-1.000000
2020-08-22 20:31:39.949638,4294967295,65535,65535,0,-1.000000
2020-08-22 20:31:49.950915,4294967295,65535,65535,0,-1.000000
2020-08-22 20:31:59.951860,4294967295,65535,65535,0,-1.000000
2020-08-22 20:32:09.952841,4294967295,65535,65535,0,-1.000000
2020-08-22 20:32:19.954028,4294967295,65535,65535,0,-1.000000
2020-08-22 20:32:29.954937,4294967295,65535,65535,0,-1.000000
2020-08-22 20:32:39.956025,4294967295,65535,65535,0,-1.000000
2020-08-22 20:32:49.957286,4294967295,65535,65535,0,-1.000000
2020-08-22 20:32:59.973621,4294967295,65535,65535,0,-1.000000
2020-08-22 20:33:09.974910,4294967295,65535,65535,0,-1.000000
2020-08-22 20:33:19.976109,4294967295,65535,65535,0,-1.000000
2020-08-22 20:33:29.977116,4294967295,65535,65535,0,-1.000000
2020-08-22 20:33:39.978450,4294967295,65535,65535,0,-1.000000
2020-08-22 20:33:49.979759,4294967295,65535,65535,0,-1.000000
2020-08-22 20:33:59.996336,4294967295,65535,65535,0,-1.000000
2020-08-22 20:34:09.997643,4294967295,65535,65535,0,-1.000000
2020-08-22 20:34:19.998847,4294967295,65535,65535,0,-1.000000
2020-08-22 20:34:29.999965,4294967295,65535,65535,0,-1.000000
2020-08-22 20:34:40.001009,4294967295,65535,65535,0,-1.000000
2020-08-22 20:34:50.017500,4294967295,65535,65535,0,-1.000000
2020-08-22 20:35:00.018742,4294967295,65535,65535,0,-1.000000
2020-08-22 20:35:10.019883,4294967295,65535,65535,0,-1.000000
2020-08-22 20:35:20.020959,4294967295,65535,65535,0,-1.000000
2020-08-22 20:35:30.021928,4294967295,65535,65535,0,-1.000000
2020-08-22 20:35:40.007408,4294967295,65535,65535,0,-1.000000
2020-08-22 20:35:50.023992,4294967295,65535,65535,0,-1.000000
2020-08-22 20:36:00.025343,4294967295,65535,65535,0,-1.000000
2020-08-22 20:36:10.026516,4294967295,65535,65535,0,-1.000000
2020-08-22 20:36:20.027519,4294967295,65535,65535,0,-1.000000
2020-08-22 20:36:30.028721,4294967295,65535,65535,0,-1.000000
2020-08-22 20:36:40.029908,4294967295,65535,65535,0,-1.000000
2020-08-22 20:36:50.030919,4294967295,65535,65535,0,-1.000000
2020-08-22 20:37:00.031914,4294967295,65535,65535,0,-1.000000
2020-08-22 20:37:10.033161,4294967295,65535,65535,0,-1.000000
2020-08-22 20:37:20.034344,4294967295,65535,65535,0,-1.000000
2020-08-22 20:37:30.035474,4294967295,65535,65535,0,-1.000000
2020-08-22 20:37:40.036617,4294967295,65535,65535,0,-1.000000
2020-08-22 20:37:50.037536,4294967295,65535,65535,0,-1.000000
2020-08-22 20:38:00.038749,4294967295,65535,65535,0,-1.000000
2020-08-22 20:38:10.040068,4294967295,65535,65535,0,-1.000000
2020-08-22 20:38:20.056382,4294967295,65535,65535,0,-1.000000
2020-08-22 20:38:30.057594,4294967295,65535,65535,0,-1.000000
2020-08-22 20:38:40.058801,4294967295,65535,65535,0,-1.000000
2020-08-22 20:38:50.059697,4294967295,65535,65535,0,-1.000000
2020-08-22 20:39:00.061064,4294967295,65535,65535,0,-1.000000
2020-08-22 20:39:10.062009,4294967295,65535,65535,0,-1.000000
2020-08-22 20:39:20.063112,4294967295,65535,65535,0,-1.000000
2020-08-22 20:39:30.064218,4294967295,65535,65535,0,-1.000000
2020-08-22 20:39:40.065363,4294967295,65535,65535,0,-1.000000
2020-08-22 20:39:50.066677,4294967295,65535,65535,0,-1.000000
2020-08-22 20:40:00.083321,4294967295,65535,65535,0,-1.000000
2020-08-22 20:40:10.084293,4294967295,65535,65535,0,-1.000000
2020-08-22 20:40:20.085340,4294967295,65535,65535,0,-1.000000
2020-08-22 20:40:30.086463,4294967295,65535,65535,0,-1.000000
2020-08-22 20:40:40.087697,4294967295,65535,65535,0,-1.000000
2020-08-22 20:40:50.088454,4294967295,65535,65535,0,-1.000000
2020-08-22 20:41:00.089624,4294967295,65535,65535,0,-1.000000
2020-08-22 20:41:10.090663,4294967295,65535,65535,0,-1.000000
2020-08-22 20:41:20.091655,4294967295,65535,65535,0,-1.000000
2020-08-22 20:41:30.092859,4294967295,65535,65535,0,-1.000000
2020-08-22 20:41:40.093979,4294967295,65535,65535,0,-1.000000
2020-08-22 20:41:50.095085,4294967295,65535,65535,0,-1.000000
2020-08-22 20:42:00.096359,4294967295,65535,65535,0,-1.000000
2020-08-22 20:42:10.097841,4294967295,65535,65535,0,-1.000000
2020-08-22 20:42:20.098692,4294967295,65535,65535,0,-1.000000
2020-08-22 20:42:30.114970,4294967295,65535,65535,0,-1.000000
2020-08-22 20:42:40.116022,4294967295,65535,65535,0,-1.000000
2020-08-22 20:42:50.117163,4294967295,65535,65535,0,-1.000000
2020-08-22 20:43:00.118511,4294967295,65535,65535,0,-1.000000
2020-08-22 20:43:10.119737,4294967295,65535,65535,0,-1.000000
2020-08-22 20:43:20.120775,4294967295,65535,65535,0,-1.000000
2020-08-22 20:43:30.137182,4294967295,65535,65535,0,-1.000000
2020-08-22 20:43:40.138641,4294967295,65535,65535,0,-1.000000
2020-08-22 20:43:50.139812,4294967295,65535,65535,0,-1.000000
2020-08-22 20:44:00.141196,4294967295,65535,65535,0,-1.000000
2020-08-22 20:44:10.157887,4294967295,65535,65535,0,-1.000000
2020-08-22 20:44:20.159163,4294967295,65535,65535,0,-1.000000
2020-08-22 20:44:30.160387,4294967295,65535,65535,0,-1.000000
2020-08-22 20:44:40.161492,4294967295,65535,65535,0,-1.000000
2020-08-22 20:44:50.177975,4294967295,65535,65535,0,-1.000000
2020-08-22 20:45:00.179016,4294967295,65535,65535,0,-1.000000
2020-08-22 20:45:10.180211,4294967295,65535,65535,0,-1.000000
2020-08-22 20:45:20.181435,4294967295,65535,65535,0,-1.000000
2020-08-22 20:45:30.182693,4294967295,65535,65535,0,-1.000000
2020-08-22 20:45:40.183833,4294967295,65535,65535,0,-1.000000
2020-08-22 20:45:50.184901,4294967295,65535,65535,0,-1.000000
2020-08-22 20:46:00.186239,4294967295,65535,65535,0,-1.000000
2020-08-22 20:46:10.202911,4294967295,65535,65535,0,-1.000000
2020-08-22 20:46:20.204236,4294967295,65535,65535,0,-1.000000
2020-08-22 20:46:30.205366,4294967295,65535,65535,0,-1.000000
2020-08-22 20:46:40.206575,4294967295,65535,65535,0,-1.000000
2020-08-22 20:46:50.223187,4294967295,65535,65535,0,-1.000000
2020-08-22 20:47:00.224115,4294967295,65535,65535,0,-1.000000
2020-08-22 20:47:10.225348,4294967295,65535,65535,0,-1.000000
2020-08-22 20:47:20.226463,4294967295,65535,65535,0,-1.000000
2020-08-22 20:47:30.227554,4294967295,65535,65535,0,-1.000000
2020-08-22 20:47:40.244218,4294967295,65535,65535,0,-1.000000
2020-08-22 20:47:50.245480,4294967295,65535,65535,0,-1.000000
2020-08-22 20:48:00.246645,4294967295,65535,65535,0,-1.000000
2020-08-22 20:48:10.247609,4294967295,65535,65535,0,-1.000000
2020-08-22 20:48:20.248925,4294967295,65535,65535,0,-1.000000
2020-08-22 20:48:30.249753,4294967295,65535,65535,0,-1.000000
2020-08-22 20:48:40.250794,4294967295,65535,65535,0,-1.000000
2020-08-22 20:48:50.252153,4294967295,65535,65535,0,-1.000000
2020-08-22 20:49:00.253158,4294967295,65535,65535,0,-1.000000
2020-08-22 20:49:10.269769,4294967295,65535,65535,0,-1.000000
2020-08-22 20:49:20.270770,4294967295,65535,65535,0,-1.000000
2020-08-22 20:49:30.271928,4294967295,65535,65535,0,-1.000000
2020-08-22 20:49:40.273422,4294967295,65535,65535,0,-1.000000
2020-08-22 20:49:50.290082,4294967295,65535,65535,0,-1.000000
2020-08-22 20:50:00.291039,4294967295,65535,65535,0,-1.000000
2020-08-22 20:50:10.292314,4294967295,65535,65535,0,-1.000000
2020-08-22 20:50:20.293195,4294967295,65535,65535,0,-1.000000
2020-08-22 20:50:30.294392,4294967295,65535,65535,0,-1.000000
2020-08-22 20:50:40.295473,4294967295,65535,65535,0,-1.000000
2020-08-22 20:50:50.296689,4294967295,65535,65535,0,-1.000000
2020-08-22 20:51:00.297805,4294967295,65535,65535,0,-1.000000
2020-08-22 20:51:10.298799,4294967295,65535,65535,0,-1.000000
2020-08-22 20:51:20.300131,4294967295,65535,65535,0,-1.000000
2020-08-22 20:51:30.301096,4294967295,65535,65535,0,-1.000000
2020-08-22 20:51:40.302497,4294967295,65535,65535,0,-1.000000
2020-08-22 20:51:50.303477,4294967295,65535,65535,0,-1.000000
2020-08-22 20:52:00.319812,4294967295,65535,65535,0,-1.000000
2020-08-22 20:52:10.320917,4294967295,65535,65535,0,-1.000000
2020-08-22 20:52:20.322181,4294967295,65535,65535,0,-1.000000
2020-08-22 20:52:30.323374,4294967295,65535,65535,0,-1.000000
2020-08-22 20:52:40.324621,4294967295,65535,65535,0,-1.000000
2020-08-22 20:52:50.341194,4294967295,65535,65535,0,-1.000000
2020-08-22 20:53:00.342481,4294967295,65535,65535,0,-1.000000
2020-08-22 20:53:10.343643,4294967295,65535,65535,0,-1.000000
2020-08-22 20:53:20.344915,4294967295,65535,65535,0,-1.000000
2020-08-22 20:53:30.345969,4294967295,65535,65535,0,-1.000000
2020-08-22 20:53:40.362571,4294967295,65535,65535,0,-1.000000
2020-08-22 20:53:50.363729,4294967295,65535,65535,0,-1.000000
2020-08-22 20:54:00.365073,4294967295,65535,65535,0,-1.000000
2020-08-22 20:54:10.365884,4294967295,65535,65535,0,-1.000000
2020-08-22 20:54:20.366777,4294967295,65535,65535,0,-1.000000
2020-08-22 20:54:30.368082,4294967295,65535,65535,0,-1.000000
2020-08-22 20:54:40.384694,4294967295,65535,65535,0,-1.000000
2020-08-22 20:54:50.385917,4294967295,65535,65535,0,-1.000000
2020-08-22 20:55:00.386962,4294967295,65535,65535,0,-1.000000
2020-08-22 20:55:10.387757,4294967295,65535,65535,0,-1.000000
2020-08-22 20:55:20.388721,4294967295,65535,65535,0,-1.000000
2020-08-22 20:55:30.389889,4294967295,65535,65535,0,-1.000000
2020-08-22 20:55:40.391120,4294967295,65535,65535,0,-1.000000
2020-08-22 20:55:50.392058,4294967295,65535,65535,0,-1.000000
2020-08-22 20:56:00.393154,4294967295,65535,65535,0,-1.000000
2020-08-22 20:56:10.394174,4294967295,65535,65535,0,-1.000000
2020-08-22 20:56:20.395445,4294967295,65535,65535,0,-1.000000
2020-08-22 20:56:30.396552,4294967295,65535,65535,0,-1.000000
2020-08-22 20:56:40.412889,4294967295,65535,65535,0,-1.000000
2020-08-22 20:56:50.414280,4294967295,65535,65535,0,-1.000000
2020-08-22 20:57:00.415433,4294967295,65535,65535,0,-1.000000
2020-08-22 20:57:10.416702,4294967295,65535,65535,0,-1.000000
2020-08-22 20:57:20.433059,4294967295,65535,65535,0,-1.000000
2020-08-22 20:57:30.434226,4294967295,65535,65535,0,-1.000000
2020-08-22 20:57:40.419774,4294967295,65535,65535,0,-1.000000
2020-08-22 20:57:50.436217,4294967295,65535,65535,0,-1.000000
2020-08-22 20:58:00.421794,4294967295,65535,65535,0,-1.000000
2020-08-22 20:58:10.438642,4294967295,65535,65535,0,-1.000000
2020-08-22 20:58:20.439617,4294967295,65535,65535,0,-1.000000
2020-08-22 20:58:30.440633,4294967295,65535,65535,0,-1.000000
2020-08-22 20:58:40.441751,4294967295,65535,65535,0,-1.000000
2020-08-22 20:58:50.442778,4294967295,65535,65535,0,-1.000000
2020-08-22 20:59:00.443864,4294967295,65535,65535,0,-1.000000
2020-08-22 20:59:10.445039,4294967295,65535,65535,0,-1.000000
2020-08-22 20:59:20.446293,4294967295,65535,65535,0,-1.000000
2020-08-22 20:59:30.447128,4294967295,65535,65535,0,-1.000000
2020-08-22 20:59:40.448352,4294967295,65535,65535,0,-1.000000
2020-08-22 20:59:50.449469,4294967295,65535,65535,0,-1.000000
2020-08-22 21:00:00.465861,4294967295,65535,65535,0,-1.000000
2020-08-22 21:00:10.467079,4294967295,65535,65535,0,-1.000000
2020-08-22 21:00:20.468214,4294967295,65535,65535,0,-1.000000
2020-08-22 21:00:30.469355,4294967295,65535,65535,0,-1.000000
2020-08-22 21:00:40.470537,4294967295,65535,65535,0,-1.000000
2020-08-22 21:00:50.471696,4294967295,65535,65535,0,-1.000000
2020-08-22 21:01:00.472720,4294967295,65535,65535,0,-1.000000
2020-08-22 21:01:10.473911,4294967295,65535,65535,0,-1.000000
2020-08-22 21:01:20.474827,4294967295,65535,65535,0,-1.000000
2020-08-22 21:01:30.475998,4294967295,65535,65535,0,-1.000000
2020-08-22 21:01:40.476747,4294967295,65535,65535,0,-1.000000
2020-08-22 21:01:50.477637,4294967295,65535,65535,0,-1.000000
2020-08-22 21:02:00.478784,4294967295,65535,65535,0,-1.000000
2020-08-22 21:02:10.479904,4294967295,65535,65535,0,-1.000000
2020-08-22 21:02:20.480719,4294967295,65535,65535,0,-1.000000
2020-08-22 21:02:30.481807,4294967295,65535,65535,0,-1.000000
2020-08-22 21:02:40.483039,4294967295,65535,65535,0,-1.000000
2020-08-22 21:02:50.484172,4294967295,65535,65535,0,-1.000000
2020-08-22 21:03:00.500535,4294967295,65535,65535,0,-1.000000
2020-08-22 21:03:10.501755,4294967295,65535,65535,0,-1.000000
2020-08-22 21:03:20.503134,4294967295,65535,65535,0,-1.000000
2020-08-22 21:03:30.503994,4294967295,65535,65535,0,-1.000000
2020-08-22 21:03:40.505258,4294967295,65535,65535,0,-1.000000
2020-08-22 21:03:50.506238,4294967295,65535,65535,0,-1.000000
2020-08-22 21:04:00.507074,4294967295,65535,65535,0,-1.000000
2020-08-22 21:04:10.507775,4294967295,65535,65535,0,-1.000000
2020-08-22 21:04:20.493514,4294967295,65535,65535,0,-1.000000
2020-08-22 21:04:30.494448,4294967295,65535,65535,0,-1.000000
2020-08-22 21:04:40.495482,4294967295,65535,65535,0,-1.000000
2020-08-22 21:04:50.496272,4294967295,65535,65535,0,-1.000000
2020-08-22 21:05:00.497493,4294967295,65535,65535,0,-1.000000
2020-08-22 21:05:10.498362,4294967295,65535,65535,0,-1.000000
2020-08-22 21:05:20.499252,4294967295,65535,65535,0,-1.000000
2020-08-22 21:05:30.500293,4294967295,65535,65535,0,-1.000000
2020-08-22 21:05:40.501254,4294967295,65535,65535,0,-1.000000
2020-08-22 21:05:50.502425,4294967295,65535,65535,0,-1.000000
2020-08-22 21:06:00.503762,4294967295,65535,65535,0,-1.000000
2020-08-22 21:06:10.504888,4294967295,65535,65535,0,-1.000000
2020-08-22 21:06:20.521319,4294967295,65535,65535,0,-1.000000
2020-08-22 21:06:30.506832,4294967295,65535,65535,0,-1.000000
2020-08-22 21:06:40.508031,4294967295,65535,65535,0,-1.000000
2020-08-22 21:06:50.524472,4294967295,65535,65535,0,-1.000000
2020-08-22 21:07:00.509731,4294967295,65535,65535,0,-1.000000
2020-08-22 21:07:10.510784,4294967295,65535,65535,0,-1.000000
2020-08-22 21:07:20.511793,4294967295,65535,65535,0,-1.000000
2020-08-22 21:07:30.512685,4294967295,65535,65535,0,-1.000000
2020-08-22 21:07:40.498257,4294967295,65535,65535,0,-1.000000
2020-08-22 21:07:50.498758,4294967295,65535,65535,0,-1.000000
2020-08-22 21:08:00.484076,4294967295,65535,65535,0,-1.000000
2020-08-22 21:08:10.484778,4294967295,65535,65535,0,-1.000000
2020-08-22 21:08:20.470217,4294967295,65535,65535,0,-1.000000
2020-08-22 21:08:30.471189,4294967295,65535,65535,0,-1.000000
2020-08-22 21:08:40.456442,4294967295,65535,65535,0,-1.000000
2020-08-22 21:08:50.457286,4294967295,65535,65535,0,-1.000000
2020-08-22 21:09:00.457944,4294967295,65535,65535,0,-1.000000
2020-08-22 21:09:10.443614,4294967295,65535,65535,0,-1.000000
2020-08-22 21:09:20.444057,4294967295,65535,65535,0,-1.000000
2020-08-22 21:09:30.429315,4294967295,65535,65535,0,-1.000000
2020-08-22 21:09:40.430211,4294967295,65535,65535,0,-1.000000
2020-08-22 21:09:50.415300,4294967295,65535,65535,0,-1.000000
2020-08-22 21:10:00.416175,4294967295,65535,65535,0,-1.000000
2020-08-22 21:10:10.401594,4294967295,65535,65535,0,-1.000000
2020-08-22 21:10:20.386877,4294967295,65535,65535,0,-1.000000
2020-08-22 21:10:30.387616,4294967295,65535,65535,0,-1.000000
2020-08-22 21:10:40.388320,4294967295,65535,65535,0,-1.000000
2020-08-22 21:10:50.373652,4294967295,65535,65535,0,-1.000000
2020-08-22 21:11:00.358940,4294967295,65535,65535,0,-1.000000
2020-08-22 21:11:10.359719,4294967295,65535,65535,0,-1.000000
2020-08-22 21:11:20.345215,4294967295,65535,65535,0,-1.000000
2020-08-22 21:11:30.345851,4294967295,65535,65535,0,-1.000000
2020-08-22 21:11:40.331317,4294967295,65535,65535,0,-1.000000
2020-08-22 21:11:50.331953,4294967295,65535,65535,0,-1.000000
2020-08-22 21:12:00.332847,4294967295,65535,65535,0,-1.000000
2020-08-22 21:12:10.333982,4294967295,65535,65535,0,-1.000000
2020-08-22 21:12:20.319315,4294967295,65535,65535,0,-1.000000
2020-08-22 21:12:30.304683,4294967295,65535,65535,0,-1.000000
2020-08-22 21:12:40.305581,4294967295,65535,65535,0,-1.000000
2020-08-22 21:12:50.306272,4294967295,65535,65535,0,-1.000000
2020-08-22 21:13:00.291860,4294967295,65535,65535,0,-1.000000
2020-08-22 21:13:10.292425,4294967295,65535,65535,0,-1.000000
2020-08-22 21:13:20.277975,4294967295,65535,65535,0,-1.000000
2020-08-22 21:13:30.278713,4294967295,65535,65535,0,-1.000000
2020-08-22 21:13:40.264160,4294967295,65535,65535,0,-1.000000
2020-08-22 21:13:50.264921,4294967295,65535,65535,0,-1.000000
2020-08-22 21:14:00.250222,4294967295,65535,65535,0,-1.000000
2020-08-22 21:14:10.251047,4294967295,65535,65535,0,-1.000000
2020-08-22 21:14:20.236453,4294967295,65535,65535,0,-1.000000
2020-08-22 21:14:30.237266,4294967295,65535,65535,0,-1.000000
2020-08-22 21:14:40.222853,4294967295,65535,65535,0,-1.000000
2020-08-22 21:14:50.223310,4294967295,65535,65535,0,-1.000000
2020-08-22 21:15:00.208589,4294967295,65535,65535,0,-1.000000
2020-08-22 21:15:10.209447,4294967295,65535,65535,0,-1.000000
2020-08-22 21:15:20.194974,4294967295,65535,65535,0,-1.000000
2020-08-22 21:15:30.195590,4294967295,65535,65535,0,-1.000000
2020-08-22 21:15:40.181116,4294967295,65535,65535,0,-1.000000
2020-08-22 21:15:50.181987,4294967295,65535,65535,0,-1.000000
2020-08-22 21:16:00.167324,4294967295,65535,65535,0,-1.000000
2020-08-22 21:16:10.168215,4294967295,65535,65535,0,-1.000000
2020-08-22 21:16:20.153705,4294967295,65535,65535,0,-1.000000
2020-08-22 21:16:30.154364,4294967295,65535,65535,0,-1.000000
2020-08-22 21:16:40.155380,4294967295,65535,65535,0,-1.000000
2020-08-22 21:16:50.140844,4294967295,65535,65535,0,-1.000000
2020-08-22 21:17:00.141568,4294967295,65535,65535,0,-1.000000
2020-08-22 21:17:10.127012,4294967295,65535,65535,0,-1.000000
2020-08-22 21:17:20.127982,4294967295,65535,65535,0,-1.000000
2020-08-22 21:17:30.128600,4294967295,65535,65535,0,-1.000000
2020-08-22 21:17:40.114008,4294967295,65535,65535,0,-1.000000
2020-08-22 21:17:50.114587,4294967295,65535,65535,0,-1.000000
2020-08-22 21:18:00.099994,4294967295,65535,65535,0,-1.000000
2020-08-22 21:18:10.100724,4294967295,65535,65535,0,-1.000000
2020-08-22 21:18:20.086053,4294967295,65535,65535,0,-1.000000
2020-08-22 21:18:30.071484,4294967295,65535,65535,0,-1.000000
2020-08-22 21:18:40.072083,4294967295,65535,65535,0,-1.000000
2020-08-22 21:18:50.057479,4294967295,65535,65535,0,-1.000000
2020-08-22 21:19:00.058316,4294967295,65535,65535,0,-1.000000
2020-08-22 21:19:10.043501,4294967295,65535,65535,0,-1.000000
2020-08-22 21:19:20.044049,4294967295,65535,65535,0,-1.000000
2020-08-22 21:19:30.029334,4294967295,65535,65535,0,-1.000000
2020-08-22 21:19:40.030218,4294967295,65535,65535,0,-1.000000
2020-08-22 21:19:50.015386,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:00.000644,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:10.001313,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:19.986769,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:29.987392,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:39.972761,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:49.973603,4294967295,65535,65535,0,-1.000000
2020-08-22 21:20:59.959009,4294967295,65535,65535,0,-1.000000
2020-08-22 21:21:09.959604,4294967295,65535,65535,0,-1.000000
2020-08-22 21:21:19.944798,4294967295,65535,65535,0,-1.000000
2020-08-22 21:21:29.945673,4294967295,65535,65535,0,-1.000000
2020-08-22 21:21:39.931222,4294967295,65535,65535,0,-1.000000
2020-08-22 21:21:49.932293,4294967295,65535,65535,0,-1.000000
2020-08-22 21:21:59.932935,4294967295,65535,65535,0,-1.000000
2020-08-22 21:22:09.918399,4294967295,65535,65535,0,-1.000000
2020-08-22 21:22:19.903853,4294967295,65535,65535,0,-1.000000
2020-08-22 21:22:29.904530,4294967295,65535,65535,0,-1.000000
2020-08-22 21:22:39.889926,4294967295,65535,65535,0,-1.000000
2020-08-22 21:22:49.890911,4294967295,65535,65535,0,-1.000000
2020-08-22 21:22:59.891623,4294967295,65535,65535,0,-1.000000
2020-08-22 21:23:09.877015,4294967295,65535,65535,0,-1.000000
2020-08-22 21:23:19.877686,4294967295,65535,65535,0,-1.000000
2020-08-22 21:23:29.863279,4294967295,65535,65535,0,-1.000000
2020-08-22 21:23:39.863932,4294967295,65535,65535,0,-1.000000
2020-08-22 21:23:49.849524,4294967295,65535,65535,0,-1.000000
2020-08-22 21:23:59.850168,4294967295,65535,65535,0,-1.000000
2020-08-22 21:24:09.835776,4294967295,65535,65535,0,-1.000000
2020-08-22 21:24:19.836342,4294967295,65535,65535,0,-1.000000
2020-08-22 21:24:29.821701,4294967295,65535,65535,0,-1.000000
2020-08-22 21:24:39.822533,4294967295,65535,65535,0,-1.000000
2020-08-22 21:24:49.807708,4294967295,65535,65535,0,-1.000000
2020-08-22 21:24:59.808611,4294967295,65535,65535,0,-1.000000
2020-08-22 21:25:09.809736,4294967295,65535,65535,0,-1.000000
2020-08-22 21:25:19.795253,4294967295,65535,65535,0,-1.000000
2020-08-22 21:25:29.795736,4294967295,65535,65535,0,-1.000000
2020-08-22 21:25:39.796617,4294967295,65535,65535,0,-1.000000
2020-08-22 21:25:49.782230,4294967295,65535,65535,0,-1.000000
2020-08-22 21:25:59.782989,4294967295,65535,65535,0,-1.000000
2020-08-22 21:26:09.784082,4294967295,65535,65535,0,-1.000000
2020-08-22 21:26:19.769384,4294967295,65535,65535,0,-1.000000
2020-08-22 21:26:29.770142,4294967295,65535,65535,0,-1.000000
2020-08-22 21:26:39.755418,4294967295,65535,65535,0,-1.000000
2020-08-22 21:26:49.756063,4294967295,65535,65535,0,-1.000000
2020-08-22 21:26:59.741310,4294967295,65535,65535,0,-1.000000
2020-08-22 21:27:09.742268,4294967295,65535,65535,0,-1.000000
2020-08-22 21:27:19.727647,4294967295,65535,65535,0,-1.000000
2020-08-22 21:27:29.728435,4294967295,65535,65535,0,-1.000000
2020-08-22 21:27:39.729282,4294967295,65535,65535,0,-1.000000
2020-08-22 21:27:49.729993,4294967295,65535,65535,0,-1.000000
2020-08-22 21:27:59.715532,4294967295,65535,65535,0,-1.000000
2020-08-22 21:28:09.716167,4294967295,65535,65535,0,-1.000000
2020-08-22 21:28:19.701674,4294967295,65535,65535,0,-1.000000
2020-08-22 21:28:29.702364,4294967295,65535,65535,0,-1.000000
2020-08-22 21:28:39.687718,4294967295,65535,65535,0,-1.000000
2020-08-22 21:28:49.688499,4294967295,65535,65535,0,-1.000000
2020-08-22 21:28:59.673772,4294967295,65535,65535,0,-1.000000
2020-08-22 21:29:09.674522,4294967295,65535,65535,0,-1.000000
2020-08-22 21:29:19.659711,4294967295,65535,65535,0,-1.000000
2020-08-22 21:29:29.660360,4294967295,65535,65535,0,-1.000000
2020-08-22 21:29:39.660970,4294967295,65535,65535,0,-1.000000
2020-08-22 21:29:49.646396,4294967295,65535,65535,0,-1.000000
2020-08-22 21:29:59.647034,4294967295,65535,65535,0,-1.000000
2020-08-22 21:30:09.632318,4294967295,65535,65535,0,-1.000000
2020-08-22 21:30:19.633081,4294967295,65535,65535,0,-1.000000
2020-08-22 21:30:29.618696,4294967295,65535,65535,0,-1.000000
2020-08-22 21:30:39.619320,4294967295,65535,65535,0,-1.000000
2020-08-22 21:30:49.604751,4294967295,65535,65535,0,-1.000000
2020-08-22 21:30:59.605539,4294967295,65535,65535,0,-1.000000
2020-08-22 21:31:09.606345,4294967295,65535,65535,0,-1.000000
2020-08-22 21:31:19.591693,4294967295,65535,65535,0,-1.000000
2020-08-22 21:31:29.592509,4294967295,65535,65535,0,-1.000000
2020-08-22 21:31:39.577720,4294967295,65535,65535,0,-1.000000
2020-08-22 21:31:49.562924,4294967295,65535,65535,0,-1.000000
2020-08-22 21:31:59.563551,4294967295,65535,65535,0,-1.000000
2020-08-22 21:32:09.548949,4294967295,65535,65535,0,-1.000000
2020-08-22 21:32:19.534216,4294967295,65535,65535,0,-1.000000
2020-08-22 21:32:29.534778,4294967295,65535,65535,0,-1.000000
