dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2020-08-22 14:42:34.361896,0.03,0.00,79.19,9.74,31558.54,12024.23,28214224.00,60.52
2020-08-22 14:42:44.404426,0.03,0.00,75.14,9.15,28697.41,11092.05,23239384.00,55.87
2020-08-22 14:42:54.447124,0.03,0.00,71.46,9.44,30080.51,11544.35,19300496.00,51.75
2020-08-22 14:43:04.489737,0.03,0.00,68.11,8.87,27401.58,10665.30,16151227.00,48.08
2020-08-22 14:43:14.532330,0.03,0.00,75.14,9.74,31558.54,12024.23,23239384.00,55.87
2020-08-22 14:43:24.574885,0.03,0.00,75.14,9.44,30080.51,11544.35,23239384.00,55.87
2020-08-22 14:43:34.617488,0.03,0.00,47.39,7.46,21112.55,8547.26,4221791.50,27.64
2020-08-22 14:43:44.644802,0.03,0.00,71.46,9.74,31558.54,12024.23,19300496.00,51.75
2020-08-22 14:43:54.687364,0.03,0.00,71.46,9.74,31558.54,12024.23,19300496.00,51.75
2020-08-22 14:44:04.729885,0.03,0.00,57.17,8.36,25044.55,9881.11,8451512.00,36.81
2020-08-22 14:44:14.772365,0.04,0.00,38.01,6.08,15480.00,6567.43,1865203.50,19.73
2020-08-22 14:44:24.815086,0.03,0.00,59.59,8.87,27401.58,10665.30,9849978.00,39.21
2020-08-22 14:44:34.857579,0.03,0.00,65.03,9.74,31558.54,12024.23,13610611.00,44.80
2020-08-22 14:44:44.900146,0.03,0.00,65.03,9.74,31558.54,12024.23,13610611.00,44.80
2020-08-22 14:44:54.942780,0.04,0.00,39.13,6.54,17313.48,7222.25,2077394.80,20.63
2020-08-22 14:45:04.970013,0.03,0.00,59.59,9.15,28697.41,11092.05,9849978.00,39.21
2020-08-22 14:45:15.012746,0.03,0.00,59.59,9.44,30080.51,11544.35,9849978.00,39.21
2020-08-22 14:45:25.055276,0.03,0.00,59.59,9.44,30080.51,11544.35,9849978.00,39.21
2020-08-22 14:45:35.097865,0.03,0.00,40.31,6.71,17992.07,7461.91,2320044.50,21.59
2020-08-22 14:45:45.140509,0.03,0.00,62.20,9.15,28697.41,11092.05,11543983.00,41.86
2020-08-22 14:45:55.183140,0.03,0.00,52.85,8.61,26186.04,10262.22,6317557.00,32.64
2020-08-22 14:46:05.225644,0.03,0.00,59.59,9.15,28697.41,11092.05,9849978.00,39.21
2020-08-22 14:46:15.252977,0.04,0.00,35.93,6.23,16059.67,6775.67,1515203.10,18.11
2020-08-22 14:46:25.295583,0.03,0.00,54.93,9.44,30080.51,11544.35,7289337.50,34.63
2020-08-22 14:46:35.338037,0.03,0.00,57.17,9.74,31558.54,12024.23,8451512.00,36.81
2020-08-22 14:46:45.380554,0.03,0.00,57.17,9.74,31558.54,12024.23,8451512.00,36.81
2020-08-22 14:46:55.422964,0.03,0.00,38.01,6.71,17992.07,7461.91,1865203.50,19.73
2020-08-22 14:47:05.450549,0.03,0.00,49.09,8.12,23971.39,9520.42,4809164.50,29.17
2020-08-22 14:47:15.508301,0.03,0.00,62.20,9.74,31558.54,12024.23,11543983.00,20.63
2020-08-22 14:47:25.550973,0.03,0.00,62.20,9.74,31558.54,12024.23,11543983.00,39.21
2020-08-22 14:47:35.578531,0.03,0.00,59.59,9.15,28697.41,11092.05,13610611.00,44.80
2020-08-22 14:47:45.621125,0.03,0.00,62.20,9.15,28697.41,11092.05,16151227.00,48.08
2020-08-22 14:47:55.663782,0.03,0.00,75.14,9.74,31558.54,12024.23,13610611.00,44.80
2020-08-22 14:48:05.706220,0.03,0.00,75.14,9.74,31558.54,12024.23,9849978.00,39.21
2020-08-22 14:48:15.748689,0.03,0.00,62.20,8.61,26186.04,11092.05,13610611.00,44.80
2020-08-22 14:48:25.791295,0.03,0.00,52.85,7.67,22009.87,11092.05,13610611.00,44.80
2020-08-22 14:48:35.834082,0.03,0.00,65.03,8.87,26186.04,10262.22,11543983.00,41.86
2020-08-22 14:48:45.876638,0.03,0.00,71.46,9.44,27401.58,10665.30,9849978.00,39.21
2020-08-22 14:48:55.919280,0.03,0.00,68.11,9.15,30080.51,11544.35,23239384.00,55.87
2020-08-22 14:49:05.961830,0.04,0.00,44.30,9.74,31558.54,12024.23,23239384.00,55.87
2020-08-22 14:49:15.989208,0.03,0.00,75.14,9.15,28697.41,11092.05,23239384.00,55.87
2020-08-22 14:49:26.031759,0.03,0.00,45.80,6.54,17313.48,7222.25,3720182.80,26.24
2020-08-22 14:49:36.074572,0.03,0.00,79.19,9.44,30080.51,11544.35,28214224.00,60.52
2020-08-22 14:49:46.117111,0.03,0.00,75.14,9.44,30080.51,11544.35,23239384.00,55.87
2020-08-22 14:49:56.159753,0.03,0.00,75.14,9.74,31558.54,12024.23,23239384.00,55.87
2020-08-22 14:50:06.202467,0.04,0.00,38.01,5.93,14929.16,6368.47,1865203.50,19.73
2020-08-22 14:50:16.244880,0.03,0.00,71.46,9.44,30080.51,11544.35,19300496.00,51.75
2020-08-22 14:50:26.287540,0.03,0.00,62.20,9.15,28697.41,11092.05,11543983.00,41.86
2020-08-22 14:50:36.330333,0.03,0.00,62.20,8.87,27401.58,10665.30,11543983.00,41.86
2020-08-22 14:50:46.372784,0.03,0.00,39.13,6.54,17313.48,7222.25,2077394.80,20.63
2020-08-22 14:50:56.415591,0.03,0.00,62.20,9.15,28697.41,11092.05,11543983.00,41.86
2020-08-22 14:51:06.442836,0.03,0.00,68.11,9.74,31558.54,12024.23,16151227.00,48.08
2020-08-22 14:51:16.485463,0.03,0.00,68.11,9.74,31558.54,12024.23,16151227.00,48.08
2020-08-22 14:51:26.528040,0.04,0.00,40.31,6.54,17313.48,7222.25,2320044.50,21.59
2020-08-22 14:51:36.570718,0.03,0.00,62.20,9.44,30080.51,11544.35,11543983.00,41.86
2020-08-22 14:51:46.613427,0.03,0.00,65.03,9.44,30080.51,11544.35,13610611.00,44.80
2020-08-22 14:51:56.656103,0.03,0.00,65.03,9.44,30080.51,11544.35,13610611.00,44.80
2020-08-22 14:52:06.698593,0.03,0.00,50.91,7.67,22009.87,8854.74,5500265.50,30.83
2020-08-22 14:52:16.741187,0.03,0.00,59.59,8.61,26186.04,10262.22,9849978.00,39.21
2020-08-22 14:52:26.783797,0.03,0.00,62.20,9.15,28697.41,11092.05,11543983.00,41.86
2020-08-22 14:52:36.810913,0.03,0.00,59.59,8.87,27401.58,10665.30,9849978.00,39.21
2020-08-22 14:52:46.853530,0.03,0.00,59.59,9.15,28697.41,11092.05,9849978.00,39.21
2020-08-22 14:52:56.896147,0.03,0.00,40.31,7.07,19465.23,7977.56,2320044.50,21.59
2020-08-22 14:53:06.938861,0.03,0.00,62.20,9.74,31558.54,12024.23,11543983.00,41.86
2020-08-22 14:53:16.981469,0.03,0.00,59.59,9.74,31558.54,12024.23,9849978.00,39.21
2020-08-22 14:53:27.024052,0.03,0.00,54.93,9.15,28697.41,11092.05,7289337.50,34.63
2020-08-22 14:53:37.051246,0.04,0.00,34.97,6.54,17313.48,7222.25,1370584.40,17.38
2020-08-22 14:53:47.093966,0.03,0.00,50.91,9.15,28697.41,11092.05,5500265.50,30.83
2020-08-22 14:53:57.136488,0.03,0.00,49.09,9.44,30080.51,11544.35,4809164.50,29.17
2020-08-22 14:54:07.178989,0.03,0.00,40.31,7.46,21112.55,8547.26,2320044.50,21.59
2020-08-22 14:54:17.221490,0.04,0.00,30.80,6.08,15480.00,6567.43,856933.56,14.32
2020-08-22 14:54:27.264127,0.03,0.00,47.39,9.15,28697.41,11092.05,4221791.50,27.64
2020-08-22 14:54:37.306747,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 14:54:47.333934,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 14:54:57.376485,0.04,0.00,33.18,6.54,17313.48,7222.25,1128937.60,16.04
2020-08-22 14:55:07.419117,0.03,0.00,47.39,9.15,28697.41,11092.05,4221791.50,27.64
2020-08-22 14:55:17.461706,0.03,0.00,50.91,9.74,31558.54,12024.23,5500265.50,30.83
2020-08-22 14:55:27.504375,0.03,0.00,50.91,9.44,30080.51,11544.35,5500265.50,30.83
2020-08-22 14:55:37.546945,0.03,0.00,45.80,9.15,28697.41,11092.05,3720182.80,26.24
2020-08-22 14:55:47.589470,0.03,0.00,44.30,9.15,28697.41,11092.05,3289875.30,24.94
2020-08-22 14:55:57.616700,0.03,0.00,47.39,9.74,31558.54,12024.23,4221791.50,27.64
2020-08-22 14:56:07.659192,0.03,0.00,39.13,8.12,23971.39,9520.42,2077394.80,20.63
2020-08-22 14:56:17.701801,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 14:56:27.744162,0.03,0.00,34.97,7.26,20265.53,8255.20,1370584.40,17.38
2020-08-22 14:56:37.786725,0.03,0.00,47.39,9.74,31558.54,12024.23,4221791.50,27.64
2020-08-22 14:56:47.829343,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 14:56:57.856530,0.03,0.00,45.80,9.15,28697.41,11092.05,3720182.80,26.24
2020-08-22 14:57:07.899208,0.04,0.00,32.35,6.54,17313.48,7222.25,1027817.60,15.43
2020-08-22 14:57:17.941752,0.03,0.00,49.09,9.74,31558.54,12024.23,4809164.50,29.17
2020-08-22 14:57:27.984364,0.03,0.00,49.09,9.44,30080.51,11544.35,4809164.50,29.17
2020-08-22 14:57:38.026958,0.03,0.00,50.91,9.44,30080.51,11544.35,5500265.50,30.83
2020-08-22 14:57:48.069515,0.04,0.00,34.06,6.54,17313.48,7222.25,1242567.40,16.69
2020-08-22 14:57:58.096801,0.03,0.00,49.09,9.15,28697.41,11092.05,4809164.50,29.17
2020-08-22 14:58:08.139365,0.04,0.00,36.94,7.07,19465.23,7977.56,1679040.30,18.90
2020-08-22 14:58:18.181883,0.03,0.00,50.91,9.74,31558.54,12024.23,5500265.50,30.83
2020-08-22 14:58:28.224333,0.04,0.00,33.18,6.54,17313.48,7222.25,1128937.60,16.04
2020-08-22 14:58:38.267028,0.03,0.00,47.39,9.15,28697.41,11092.05,4221791.50,27.64
2020-08-22 14:58:48.309670,0.03,0.00,49.09,9.44,30080.51,11544.35,4809164.50,29.17
2020-08-22 14:58:58.337002,0.03,0.00,49.09,9.44,30080.51,11544.35,4809164.50,29.17
2020-08-22 14:59:08.379490,0.03,0.00,33.18,5.79,14405.32,6178.22,1128937.60,27.64
2020-08-22 14:59:18.422150,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,27.64
2020-08-22 14:59:28.464704,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,16.69
2020-08-22 14:59:38.507356,0.03,0.00,49.09,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 14:59:48.549956,0.03,0.00,47.39,9.15,28697.41,11092.05,4809164.50,29.17
2020-08-22 14:59:58.577143,0.03,0.00,44.30,8.61,26186.04,10262.22,4809164.50,29.17
2020-08-22 15:00:08.619640,0.03,0.00,42.90,8.61,26186.04,10262.22,2919158.30,23.74
2020-08-22 15:00:18.662357,0.03,0.00,52.85,10.07,33140.05,12024.23,4809164.50,29.17
2020-08-22 15:00:28.704960,0.03,0.00,45.80,9.15,28697.41,12024.23,4809164.50,29.17
2020-08-22 15:00:38.747617,0.04,0.00,34.06,6.71,17992.07,12024.23,5500265.50,30.83
2020-08-22 15:00:48.790347,0.03,0.00,50.91,9.44,28697.41,11092.05,4809164.50,29.17
2020-08-22 15:00:58.832961,0.03,0.00,49.09,9.74,18708.40,7713.41,1242567.40,16.69
2020-08-22 15:01:08.875533,0.03,0.00,50.91,9.44,30080.51,11544.35,5500265.50,30.83
2020-08-22 15:01:18.902762,0.04,0.00,33.18,9.44,30080.51,11544.35,4809164.50,29.17
2020-08-22 15:01:28.945324,0.03,0.00,49.09,9.15,28697.41,11092.05,4809164.50,29.17
2020-08-22 15:01:38.988088,0.03,0.00,33.18,6.38,16670.12,6993.73,1128937.60,16.04
2020-08-22 15:01:49.030767,0.03,0.00,57.17,10.76,36652.58,13653.30,8451512.00,36.81
2020-08-22 15:01:59.073393,0.04,0.00,50.91,9.44,30080.51,11544.35,5500265.50,30.83
2020-08-22 15:02:09.115838,0.03,0.00,40.31,7.89,22961.39,9178.73,2320044.50,21.59
2020-08-22 15:02:19.158332,0.04,0.00,29.38,6.08,15480.00,6567.43,719677.81,13.32
2020-08-22 15:02:29.201081,0.03,0.00,50.91,10.40,34834.55,13076.07,5500265.50,30.83
2020-08-22 15:02:39.228112,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 15:02:49.270659,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 15:02:59.313315,0.03,0.00,34.97,7.46,21112.55,8547.26,1370584.40,17.38
2020-08-22 15:03:09.355866,0.03,0.00,42.90,9.44,30080.51,11544.35,2919158.30,23.74
2020-08-22 15:03:19.398444,0.03,0.00,44.30,9.44,30080.51,11544.35,3289875.30,24.94
2020-08-22 15:03:29.425680,0.03,0.00,47.39,9.74,31558.54,12024.23,4221791.50,27.64
2020-08-22 15:03:39.483769,0.03,0.00,45.80,8.87,27401.58,10665.30,3720182.80,26.24
2020-08-22 15:03:49.510982,0.03,0.00,45.80,9.15,28697.41,11092.05,3720182.80,26.24
2020-08-22 15:03:59.553674,0.03,0.00,47.39,9.74,31558.54,12024.23,4221791.50,27.64
2020-08-22 15:04:09.596205,0.03,0.00,49.09,9.74,31558.54,12024.23,4809164.50,29.17
2020-08-22 15:04:19.638768,0.03,0.00,41.57,8.61,26186.04,10262.22,2598487.80,22.63
2020-08-22 15:04:29.681284,0.04,0.00,31.56,6.54,17313.48,7222.25,937606.19,14.86
2020-08-22 15:04:39.723925,0.03,0.00,42.90,9.74,31558.54,12024.23,2919158.30,23.74
2020-08-22 15:04:49.751418,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 15:04:59.793913,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 15:05:09.836458,0.04,0.00,31.56,6.38,16670.12,6993.73,937606.19,14.86
2020-08-22 15:05:19.878945,0.03,0.00,42.90,8.87,27401.58,10665.30,2919158.30,23.74
2020-08-22 15:05:29.921535,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 15:05:39.963997,0.03,0.00,44.30,9.74,31558.54,12024.23,3289875.30,24.94
2020-08-22 15:05:49.991486,0.04,0.00,30.80,6.54,17313.48,7222.25,856933.56,14.32
2020-08-22 15:06:00.034205,0.03,0.00,42.90,9.15,28697.41,11092.05,2919158.30,23.74
2020-08-22 15:06:10.076696,0.03,0.00,40.31,8.61,26186.04,10262.22,2320044.50,21.59
2020-08-22 15:06:20.119232,0.03,0.00,40.31,8.87,27401.58,10665.30,2320044.50,21.59
2020-08-22 15:06:30.161594,0.03,0.00,41.57,8.87,27401.58,10665.30,2598487.80,22.63
2020-08-22 15:06:40.204179,0.03,0.00,42.90,9.15,28697.41,11092.05,2919158.30,23.74
2020-08-22 15:06:50.246887,0.03,0.00,47.39,9.74,31558.54,12024.23,4221791.50,27.64
2020-08-22 15:07:00.289472,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 15:07:10.316678,0.03,0.00,44.30,8.87,27401.58,10665.30,3289875.30,24.94
2020-08-22 15:07:20.359271,0.04,0.00,32.35,6.54,17313.48,7222.25,1027817.60,15.43
2020-08-22 15:07:30.402009,0.03,0.00,47.39,9.15,28697.41,11092.05,4221791.50,27.64
2020-08-22 15:07:40.444721,0.03,0.00,45.80,9.74,31558.54,12024.23,3720182.80,26.24
2020-08-22 15:07:50.487338,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 15:08:00.529949,0.04,0.00,32.35,6.71,17992.07,7461.91,1027817.60,15.43
2020-08-22 15:08:10.572496,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 15:08:20.615153,0.03,0.00,49.09,10.07,33140.05,12533.97,4809164.50,29.17
2020-08-22 15:08:30.642395,0.03,0.00,45.80,9.44,30080.51,11544.35,3720182.80,26.24
2020-08-22 15:08:40.684872,0.03,0.00,44.30,7.46,21112.55,8547.26,3289875.30,24.94
2020-08-22 15:08:50.727630,0.03,0.00,44.30,9.15,28697.41,11092.05,3289875.30,24.94
2020-08-22 15:09:00.770444,0.03,0.00,45.80,9.74,31558.54,12024.23,3720182.80,26.24
2020-08-22 15:09:10.813017,0.03,0.00,45.80,9.74,31558.54,12024.23,3720182.80,26.24
2020-08-22 15:09:20.855558,0.03,0.00,47.39,10.07,33140.05,12533.97,4221791.50,27.64
2020-08-22 15:09:30.898223,0.04,0.00,33.18,7.26,20265.53,8255.20,1128937.60,16.04
2020-08-22 15:09:40.940871,0.03,0.00,50.91,10.76,36652.58,13653.30,5500265.50,30.83
2020-08-22 15:09:50.983555,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 15:10:01.026292,0.03,0.00,54.93,10.40,34834.55,13076.07,7289337.50,34.63
2020-08-22 15:10:11.053439,0.04,0.00,32.35,6.54,17313.48,7222.25,1027817.60,15.43
2020-08-22 15:10:21.096155,0.03,0.00,47.39,9.44,30080.51,11544.35,4221791.50,27.64
2020-08-22 15:10:31.138786,0.03,0.00,54.93,10.40,34834.55,13076.07,7289337.50,34.63
2020-08-22 15:10:41.181424,0.03,0.00,45.80,9.15,28697.41,11092.05,3720182.80,26.24
2020-08-22 15:10:51.223972,0.04,0.00,32.35,6.54,17313.48,7222.25,1027817.60,15.43
2020-08-22 15:11:01.266735,0.03,0.00,52.85,10.07,33140.05,12533.97,6317557.00,32.64
2020-08-22 15:11:11.309467,0.03,0.00,50.91,9.74,31558.54,12024.23,5500265.50,17.38
2020-08-22 15:11:21.352349,0.03,0.00,52.85,10.76,36652.58,13653.30,6317557.00,32.64
2020-08-22 15:11:31.394817,0.03,0.00,33.18,6.54,17313.48,7222.25,1128937.60,27.64
2020-08-22 15:11:41.422051,0.03,0.00,44.30,9.15,28697.41,11092.05,3720182.80,26.24
2020-08-22 15:11:51.464778,0.03,0.00,50.91,10.40,34834.55,13076.07,1128937.60,16.04
2020-08-22 15:12:01.507481,0.03,0.00,44.30,9.44,30080.51,11544.35,2598487.80,22.63
2020-08-22 15:12:11.549911,0.03,0.00,38.01,8.36,25044.55,9881.11,4809164.50,29.17
2020-08-22 15:12:21.592481,0.03,0.00,40.31,9.44,30080.51,12024.23,3289875.30,24.94
2020-08-22 15:12:31.619787,0.03,0.00,47.39,10.76,36652.58,13076.07,3720182.80,26.24
2020-08-22 15:12:41.677908,0.03,0.00,47.39,10.40,33140.05,12533.97,3289875.30,24.94
2020-08-22 15:12:51.705085,0.03,0.00,38.01,8.87,28697.41,11092.05,2320044.50,21.59
2020-08-22 15:13:01.747611,0.04,0.00,28.08,6.54,18708.40,7713.41,784627.56,13.81
2020-08-22 15:13:11.790387,0.03,0.00,44.30,10.07,33140.05,12533.97,2919158.30,23.74
2020-08-22 15:13:21.832915,0.03,0.00,40.31,7.07,19465.23,7977.56,856933.56,14.32
2020-08-22 15:13:31.875459,0.03,0.00,41.57,10.40,34834.55,13076.07,2598487.80,22.63
2020-08-22 15:13:41.918151,0.03,0.00,42.90,10.40,34834.55,13076.07,2919158.30,23.74
2020-08-22 15:13:51.945386,0.03,0.00,39.13,9.44,30080.51,11544.35,2077394.80,20.63
2020-08-22 15:14:01.987968,0.03,0.00,30.08,7.07,19465.23,7977.56,784627.56,13.81
2020-08-22 15:14:12.030472,0.03,0.00,34.97,8.61,26186.04,10262.22,1370584.40,17.38
2020-08-22 15:14:22.072942,0.03,0.00,39.13,9.74,31558.54,12024.23,2077394.80,20.63
2020-08-22 15:14:32.115512,0.03,0.00,44.30,10.40,34834.55,13076.07,3289875.30,24.94
2020-08-22 15:14:42.158166,0.04,0.00,28.08,6.54,17313.48,7222.25,608479.00,12.43
2020-08-22 15:14:52.200865,0.03,0.00,41.57,10.07,33140.05,12533.97,2598487.80,22.63
2020-08-22 15:15:02.228042,0.03,0.00,32.35,7.07,19465.23,7977.56,1027817.60,15.43
2020-08-22 15:15:12.270615,0.03,0.00,40.31,9.44,30080.51,11544.35,2320044.50,21.59
2020-08-22 15:15:22.313273,0.03,0.00,44.30,10.40,34834.55,13076.07,3289875.30,24.94
2020-08-22 15:15:32.355937,0.03,0.00,42.90,10.07,33140.05,12533.97,2919158.30,23.74
2020-08-22 15:15:42.398651,0.03,0.00,41.57,9.44,30080.51,11544.35,2598487.80,22.63
2020-08-22 15:15:52.441157,0.03,0.00,40.31,9.44,30080.51,11544.35,2320044.50,21.59
2020-08-22 15:16:02.468406,0.03,0.00,34.97,8.36,25044.55,9881.11,1370584.40,17.38
2020-08-22 15:16:12.510765,0.04,0.00,29.38,7.07,19465.23,7977.56,719677.81,13.32
2020-08-22 15:16:22.553463,0.03,0.00,36.94,8.61,26186.04,10262.22,1679040.30,18.90
2020-08-22 15:16:32.595918,0.03,0.00,40.31,9.44,30080.51,11544.35,2320044.50,21.59
2020-08-22 15:16:42.638588,0.03,0.00,45.80,10.76,36652.58,13653.30,3720182.80,26.24
2020-08-22 15:16:52.681255,0.04,0.00,29.38,6.38,16670.12,6993.73,719677.81,13.32
2020-08-22 15:17:02.723920,0.03,0.00,34.97,7.67,22009.87,8854.74,1370584.40,17.38
2020-08-22 15:17:12.751149,0.03,0.00,42.90,9.44,30080.51,11544.35,2919158.30,23.74
2020-08-22 15:17:22.793696,0.03,0.00,41.57,9.44,30080.51,11544.35,2598487.80,22.63
2020-08-22 15:17:32.836263,0.04,0.00,29.38,6.54,17313.48,7222.25,719677.81,13.32
2020-08-22 15:17:42.878910,0.03,0.00,45.80,10.40,34834.55,13076.07,3720182.80,26.24
2020-08-22 15:17:52.921613,0.03,0.00,42.90,9.74,31558.54,12024.23,2919158.30,23.74
2020-08-22 15:18:02.964341,0.03,0.00,38.01,8.36,25044.55,9881.11,1865203.50,19.73
2020-08-22 15:18:13.006760,0.03,0.00,41.57,9.15,28697.41,11092.05,2598487.80,22.63
2020-08-22 15:18:23.034060,0.03,0.00,41.57,9.44,30080.51,11544.35,2598487.80,22.63
2020-08-22 15:18:33.076625,0.03,0.00,45.80,10.40,34834.55,13076.07,3720182.80,26.24
2020-08-22 15:18:43.119294,0.03,0.00,39.13,9.44,30080.51,11544.35,2077394.80,20.63
2020-08-22 15:18:53.161714,0.03,0.00,38.01,9.15,28697.41,11092.05,1865203.50,19.73
2020-08-22 15:19:03.204344,0.03,0.00,34.06,8.36,25044.55,9881.11,1242567.40,16.69
2020-08-22 15:19:13.246922,0.03,0.00,38.01,9.15,28697.41,11092.05,1865203.50,19.73
2020-08-22 15:19:23.274155,0.03,0.00,38.01,9.44,30080.51,11544.35,1865203.50,19.73
2020-08-22 15:19:33.316706,0.03,0.00,36.94,8.87,27401.58,10665.30,1679040.30,18.90
2020-08-22 15:19:43.359319,0.04,0.00,26.88,6.38,16670.12,6993.73,517670.88,11.63
2020-08-22 15:19:53.401954,0.03,0.00,35.93,8.87,27401.58,10665.30,1515203.10,18.11
2020-08-22 15:20:03.444690,0.03,0.00,35.93,9.15,28697.41,11092.05,1515203.10,18.11
2020-08-22 15:20:13.487110,0.03,0.00,40.31,9.74,31558.54,12024.23,2320044.50,21.59
2020-08-22 15:20:23.514355,0.04,0.00,26.88,6.08,15480.00,6567.43,517670.88,11.63
2020-08-22 15:20:33.556958,0.03,0.00,35.93,8.61,26186.04,10262.22,1515203.10,18.11
2020-08-22 15:20:43.599515,0.03,0.00,38.01,9.44,30080.51,11544.35,1865203.50,19.73
2020-08-22 15:20:53.642167,0.03,0.00,36.94,9.44,30080.51,11544.35,1679040.30,18.90
2020-08-22 15:21:03.684661,0.04,0.00,28.08,6.71,17992.07,7461.91,608479.00,12.43
2020-08-22 15:21:13.727376,0.03,0.00,40.31,10.07,33140.05,12533.97,2320044.50,21.59
2020-08-22 15:21:23.754757,0.03,0.00,36.94,9.44,30080.51,11544.35,1679040.30,18.90
2020-08-22 15:21:33.797296,0.03,0.00,36.94,9.44,30080.51,11544.35,1679040.30,18.90
2020-08-22 15:21:43.839747,0.03,0.00,28.72,7.26,20265.53,8255.20,661212.94,12.86
2020-08-22 15:21:53.882438,0.03,0.00,35.93,8.87,27401.58,10665.30,1515203.10,18.11
2020-08-22 15:22:03.925136,0.03,0.00,36.94,9.44,30080.51,11544.35,1679040.30,18.90
2020-08-22 15:22:13.967557,0.03,0.00,34.97,8.87,27401.58,10665.30,1370584.40,17.38
2020-08-22 15:22:24.010214,0.03,0.00,38.01,9.44,30080.51,11544.35,1865203.50,19.73
2020-08-22 15:22:34.037471,0.03,0.00,36.94,9.15,28697.41,11092.05,1679040.30,18.90
2020-08-22 15:22:44.080191,0.03,0.00,36.94,9.44,30080.51,11544.35,1679040.30,18.90
2020-08-22 15:22:54.122849,0.03,0.00,36.94,9.15,28697.41,11092.05,1679040.30,18.90
2020-08-22 15:23:04.165478,0.03,0.00,34.06,8.87,27401.58,10665.30,1242567.40,16.69
2020-08-22 15:23:14.208005,0.04,0.00,29.38,7.07,19465.23,7977.56,719677.81,13.32
2020-08-22 15:23:24.250640,0.03,0.00,36.94,9.44,30080.51,11544.35,1679040.30,17.38
2020-08-22 15:23:34.293338,0.03,0.00,40.31,10.40,34834.55,13076.07,2320044.50,13.81
2020-08-22 15:23:44.336033,0.03,0.00,39.13,10.07,33140.05,12533.97,2077394.80,18.90
2020-08-22 15:23:54.363353,0.03,0.00,28.08,6.89,18708.40,7713.41,2320044.50,21.59
2020-08-22 15:24:04.405942,0.03,0.00,31.56,8.12,23971.39,9520.42,1515203.10,18.11
2020-08-22 15:24:14.448251,0.03,0.00,34.97,9.44,30080.51,11544.35,354136.78,9.94
2020-08-22 15:24:24.490881,0.03,0.00,34.97,9.74,31558.54,12024.23,1370584.40,17.38
2020-08-22 15:24:34.533425,0.03,0.00,28.08,7.07,19465.23,13076.07,2320044.50,21.59
2020-08-22 15:24:44.560742,0.03,0.00,34.97,9.15,28697.41,11092.05,1515203.10,18.11
2020-08-22 15:24:54.603242,0.03,0.00,36.94,9.15,28697.41,6775.67,442964.84,10.90
2020-08-22 15:25:04.645913,0.03,0.00,35.93,9.15,28697.41,11092.05,1515203.10,18.11
2020-08-22 15:25:14.688510,0.03,0.00,29.38,7.07,34834.55,13076.07,2320044.50,21.59
2020-08-22 15:25:24.731155,0.03,0.00,38.01,10.07,34834.55,13076.07,2320044.50,21.59
2020-08-22 15:25:34.773877,0.03,0.00,35.93,6.38,16670.12,6993.73,442964.84,10.90
2020-08-22 15:25:44.816450,0.03,0.00,38.01,9.15,28697.41,11092.05,1370584.40,17.38
2020-08-22 15:25:54.843740,0.04,0.00,35.93,9.44,30080.51,11544.35,1515203.10,18.11
2020-08-22 15:26:04.886386,0.03,0.00,34.97,9.15,28697.41,11092.05,1370584.40,17.38
2020-08-22 15:26:14.928772,0.03,0.00,26.31,6.71,17992.07,7461.91,478530.22,11.26
2020-08-22 15:26:24.971453,0.03,0.00,40.31,10.76,36652.58,13653.30,2320044.50,21.59
2020-08-22 15:26:35.014023,0.03,0.00,39.13,10.40,34834.55,13076.07,2077394.80,20.63
2020-08-22 15:26:45.056622,0.03,0.00,38.01,10.40,34834.55,13076.07,1865203.50,19.73
2020-08-22 15:26:55.083880,0.03,0.00,34.06,9.15,28697.41,11092.05,1242567.40,16.69
2020-08-22 15:27:05.126709,0.03,0.00,36.94,10.40,34834.55,13076.07,1679040.30,18.90
2020-08-22 15:27:15.169158,0.03,0.00,35.93,9.44,30080.51,11544.35,1515203.10,18.11
