dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2020-08-22 08:46:19.006633,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:46:28.975078,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:46:38.928181,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:46:48.896487,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:46:58.849606,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:47:08.802653,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:47:18.755689,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:47:28.708634,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:47:38.677079,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:47:48.629889,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:47:58.582968,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:48:08.551520,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:48:18.504611,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:48:28.457608,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:48:38.426212,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:48:48.379198,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:48:58.332474,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:49:08.300787,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:49:18.253831,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:49:28.222489,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:49:38.175476,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:49:48.144286,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:49:58.097211,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:50:08.050048,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:50:18.003055,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:50:27.971343,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:50:37.924594,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:50:47.893025,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:50:57.845917,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:51:07.814575,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:51:17.767434,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:51:27.720343,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:51:37.673409,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:51:47.626375,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:51:57.579132,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:52:07.547626,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:52:17.500789,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:52:27.469175,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:52:37.422004,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:52:47.375055,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:52:57.327847,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:53:07.296417,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:53:17.249539,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:53:27.202588,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:53:37.171080,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:53:47.124238,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:53:57.092722,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:54:07.045979,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:54:17.014392,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:54:26.967522,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:54:36.920686,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:54:46.889041,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:54:56.842076,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:55:06.810531,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:55:16.763647,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:55:26.716528,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:55:36.669561,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:55:46.637947,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:55:56.590999,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:56:06.544187,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:56:16.497065,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:56:26.449929,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:56:36.418481,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:56:46.386973,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:56:56.339971,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:57:06.308627,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:57:16.261719,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:57:26.214642,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:57:36.183028,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:57:46.136071,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:57:56.104556,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:58:06.057814,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:58:16.026199,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:58:25.979113,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:58:35.932325,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:58:45.900876,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:58:55.854090,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:59:05.822493,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:59:15.775568,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:59:25.728390,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:59:35.696836,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:59:45.649865,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 08:59:55.618337,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:00:05.571315,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:00:15.524368,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:00:25.492720,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:00:35.445856,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:00:45.398961,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:00:55.367367,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:01:05.320489,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:01:15.288980,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:01:25.241945,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:03:26.182252,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:03:36.150428,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:03:46.103018,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:03:56.071261,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:04:06.024036,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:04:15.976674,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:04:25.944810,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:04:35.897496,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:04:45.865804,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:04:55.818424,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:05:05.771107,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:05:15.739287,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:05:25.692237,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:05:35.644881,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:05:45.612971,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:05:55.565631,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:06:05.518740,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:06:15.486568,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:06:25.439448,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:06:35.392083,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:06:45.360386,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:06:55.313207,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:07:05.265914,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:07:15.234220,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:07:25.186804,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:07:35.139457,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:07:45.107463,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:07:55.060261,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:08:05.028371,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:08:14.981032,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:08:24.933724,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:08:34.886517,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:08:44.854557,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:08:54.807286,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:09:04.759990,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:09:14.728102,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:09:24.680841,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:09:34.633370,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:09:44.601548,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:09:54.554301,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:10:04.522412,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:10:14.475006,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:10:24.427597,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:10:34.380321,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:10:44.348559,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:10:54.316717,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:11:04.269690,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:11:14.222299,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:11:24.190635,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:11:34.143349,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:11:44.096192,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:11:54.064301,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:12:04.016923,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:12:13.969577,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:12:23.922460,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:12:33.890668,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:12:43.859058,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:12:53.811771,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:13:03.764805,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:13:13.732906,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:13:23.685659,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:13:33.653778,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:13:43.606703,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:13:53.559624,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:14:03.527919,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:14:13.480621,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:14:23.433472,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:14:33.401535,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:14:43.354337,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:14:53.307053,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:15:03.275253,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:15:13.228189,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:15:23.196438,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:15:33.149090,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:15:43.101792,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:15:53.070222,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:16:03.023057,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:16:12.991371,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:16:22.944285,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:16:32.912518,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:16:42.865239,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:16:52.818031,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:17:02.770732,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:17:12.738795,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:17:22.691378,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:17:32.644279,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:17:42.612742,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:17:52.581194,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:18:02.534201,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:18:12.502466,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:18:22.470710,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:18:32.423352,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:18:42.376121,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:18:52.344488,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:19:02.297347,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:19:12.265356,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:19:22.217998,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:19:32.170685,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:19:42.138936,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:19:52.091823,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:20:02.060041,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:20:12.013151,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:20:21.980919,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:20:31.933733,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:20:41.901888,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:20:51.854685,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:21:01.807505,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:21:11.775584,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:21:21.728426,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:21:31.681176,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:21:41.649316,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:21:51.602134,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:22:01.554919,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:22:11.523159,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:22:21.476304,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:22:31.444445,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:22:41.397125,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:22:51.349810,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:23:01.302471,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:23:11.254882,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:23:21.223190,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:23:31.176141,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:23:41.144443,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:23:51.097253,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:24:01.065497,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:24:11.018350,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:24:20.971181,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:24:30.939424,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:24:40.892015,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:24:50.844661,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:25:00.812864,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:25:10.765469,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:25:20.733711,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:25:30.686234,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:25:40.638902,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:25:50.607060,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:26:00.559726,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:26:10.512405,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:26:20.480421,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:26:30.433126,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:26:40.401534,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:26:50.354181,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:27:00.306965,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:27:10.274936,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:27:20.227727,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:27:30.180329,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:27:40.133116,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:27:50.101246,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:00.053871,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:10.006595,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:19.974638,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:29.927221,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:39.879832,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:49.832468,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:28:59.785170,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:29:09.753052,32,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:29:19.705685,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:29:29.658771,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:29:39.626590,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:29:49.579264,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:29:59.532061,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:30:09.484770,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:30:19.452938,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:30:29.421277,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2020-08-22 09:30:39.374144,33,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
